Sentence:101,Ударной ТЭС,NOUN,ORG
Sentence:101,на,PREP,O
Sentence:101,Таманском полуострове,NOUN,LOC
Sentence:101,Краснодарского края,ADJF,LOC
Sentence:101,но,CONJ,O
Sentence:101,вырабатываемая,PRTF,O
Sentence:101,энергия,NOUN,O
Sentence:101,с,PREP,O
Sentence:101,нее,NOUN,O
Sentence:101,сможет,VERB,O
Sentence:101,поставляться,INFN,O
Sentence:101,в,PREP,O
Sentence:101,Крым,NOUN,LOC
Sentence:101,Согласно,PREP,O
Sentence:101,американскому,ADJF,O
Sentence:101,закону,NOUN,O
Sentence:101,любые,ADJF,O
Sentence:101,партнеры,NOUN,O
Sentence:101,подсанкционных,ADJF,O
Sentence:101,компаний,NOUN,O
Sentence:101,совершающие,PRTF,O
Sentence:101,с,PREP,O
Sentence:101,ними,NPRO,O
Sentence:101,существенные,ADJF,O
Sentence:101,сделки,NOUN,O
Sentence:101,также,CONJ,O
Sentence:101,могут,VERB,O
Sentence:101,попасть,INFN,O
Sentence:101,под,PREP,O
Sentence:101,ограничения,NOUN,O
Sentence:101,В,PREP,O
Sentence:101,качестве,NOUN,O
Sentence:101,альтернативного,ADJF,O
Sentence:101,варианта,NOUN,O
Sentence:101,рассматривается,VERB,O
Sentence:101,закупка,NOUN,O
Sentence:101,турбин,NOUN,O
Sentence:101,у,PREP,O
Sentence:101,иранской,ADJF,O
Sentence:101,Mapna,,ORG
Sentence:101,которая,ADJF,O
Sentence:101,производит,VERB,O
Sentence:101,их,NPRO,O
Sentence:101,по,PREP,O
Sentence:101,лицензии,NOUN,O
Sentence:101,Siemens,,ORG
Sentence:102,Парламент,NOUN,O
Sentence:102,Ирландии,NOUN,LOC
Sentence:102,вечером,ADVB,O
Sentence:102,в,PREP,O
Sentence:102,четверг,NOUN,O
Sentence:102,декабря,NOUN,O
Sentence:102,одобрил,VERB,O
Sentence:102,законопроект,NOUN,O
Sentence:102,разрешающий,PRTF,O
Sentence:102,аборты,NOUN,O
Sentence:102,Об,PREP,O
Sentence:102,этом,NPRO,O
Sentence:102,сообщает,VERB,O
Sentence:102,The Irish Times,,ORG
Sentence:102,Как,CONJ,O
Sentence:102,отмечается,VERB,O
Sentence:102,во,PREP,O
Sentence:102,время,NOUN,O
Sentence:102,обсуждения,NOUN,O
Sentence:102,было,VERB,O
Sentence:102,предложено,PRTS,O
Sentence:102,более,ADVB,O
Sentence:102,поправок,NOUN,O
Sentence:102,однако,CONJ,O
Sentence:102,приняли,VERB,O
Sentence:102,лишь,PRCL,O
Sentence:102,несколько,ADVB,O
Sentence:102,из,PREP,O
Sentence:102,них,NPRO,O
Sentence:102,В,PREP,O
Sentence:102,частности,NOUN,O
Sentence:102,было,VERB,O
Sentence:102,убрано,PRTS,O
Sentence:102,требование,NOUN,O
Sentence:102,при,PREP,O
Sentence:102,котором,ADJF,O
Sentence:102,проводить,INFN,O
Sentence:102,искусственное,ADJF,O
Sentence:102,прерывание,NOUN,O
Sentence:102,беременности,NOUN,O
Sentence:102,должен,ADJS,O
Sentence:102,именно,PRCL,O
Sentence:102,тот,ADJF,O
Sentence:102,врач,NOUN,O
Sentence:102,который,ADJF,O
Sentence:102,его,NPRO,O
Sentence:102,одобрил,VERB,O
Sentence:102,Министр,NOUN,O
Sentence:102,здравоохранения,NOUN,O
Sentence:102,Ирландии,NOUN,LOC
Sentence:102,Саймон Харрис,NOUN,PER
Sentence:102,назвал,VERB,O
Sentence:102,решение,NOUN,O
Sentence:102,историческим,ADJF,O
Sentence:102,моментом,NOUN,O
Sentence:102,По,PREP,O
Sentence:102,его,NPRO,O
Sentence:102,словам,NOUN,O
Sentence:102,это,PRCL,O
Sentence:102,начало,VERB,O
Sentence:102,новой,ADJF,O
Sentence:102,эры,NOUN,O
Sentence:102,для,PREP,O
Sentence:102,женского,ADJF,O
Sentence:102,здравоохранения,NOUN,O
Sentence:102,Теперь,ADVB,O
Sentence:102,документ,NOUN,O
Sentence:102,отправлен,PRTS,O
Sentence:102,на,PREP,O
Sentence:102,подписание,NOUN,O
Sentence:102,президенту,NOUN,O
Sentence:102,страны,NOUN,O
Sentence:102,После,PREP,O
Sentence:102,этого,NPRO,O
Sentence:102,он,NPRO,O
Sentence:102,вступит,VERB,O
Sentence:102,в,PREP,O
Sentence:102,силу,NOUN,O
Sentence:102,С,PREP,O
Sentence:102,окончательным,ADJF,O
Sentence:102,подписанием,NOUN,O
Sentence:102,закона,NOUN,O
Sentence:102,прерывать,INFN,O
Sentence:102,беременность,NOUN,O
Sentence:102,разрешат,VERB,O
Sentence:102,до,PREP,O
Sentence:102,-й,,O
Sentence:102,недели,NOUN,O
Sentence:102,Аборты,NOUN,O
Sentence:102,можно,PRED,O
Sentence:102,будет,VERB,O
Sentence:102,делать,INFN,O
Sentence:102,и,CONJ,O
Sentence:102,позже,COMP,O
Sentence:102,но,CONJ,O
Sentence:102,лишь,PRCL,O
Sentence:102,в,PREP,O
Sentence:102,тех,ADJF,O
Sentence:102,случаях,NOUN,O
Sentence:102,когда,CONJ,O
Sentence:102,есть,INTJ,O
Sentence:102,риск,NOUN,O
Sentence:102,для,PREP,O
Sentence:102,здоровья,NOUN,O
Sentence:102,женщины,NOUN,O
Sentence:102,или,CONJ,O
Sentence:102,серьезные,ADJF,O
Sentence:102,патологии,NOUN,O
Sentence:102,в,PREP,O
Sentence:102,развитии,NOUN,O
Sentence:102,плода,NOUN,O
Sentence:102,Референдум,NOUN,O
Sentence:102,на,PREP,O
Sentence:102,котором,ADJF,O
Sentence:102,две,NUMR,O
Sentence:102,трети,NOUN,O
Sentence:102,ирландцев,NOUN,O
Sentence:102,высказались,VERB,O
Sentence:102,за,PREP,O
Sentence:102,легализацию,NOUN,O
Sentence:102,абортов,NOUN,O
Sentence:102,прошел,VERB,O
Sentence:102,в,PREP,O
Sentence:102,Ирландии,NOUN,LOC
Sentence:102,мая,NOUN,O
Sentence:102,Против,PREP,O
Sentence:102,выступили,VERB,O
Sentence:102,процента,NOUN,O
Sentence:102,голосовавших,PRTF,O
Sentence:102,До,PREP,O
Sentence:102,этого,NPRO,O
Sentence:102,в,PREP,O
Sentence:102,стране,NOUN,O
Sentence:102,действовал,VERB,O
Sentence:102,один,ADJF,O
Sentence:102,из,PREP,O
Sentence:102,самых,ADJF,O
Sentence:102,жестоких,ADJF,O
Sentence:102,в,PREP,O
Sentence:102,мире,NOUN,O
Sentence:102,законов,NOUN,O
Sentence:102,об,PREP,O
Sentence:102,искусственном,ADJF,O
Sentence:102,прерывании,NOUN,O
Sentence:102,беременности,NOUN,O
Sentence:102,В,PREP,O
Sentence:102,году,NOUN,O
Sentence:102,была,VERB,O
Sentence:102,принята,PRTS,O
Sentence:102,Восьмая,ADJF,O
Sentence:102,поправка,NOUN,O
Sentence:102,к,PREP,O
Sentence:102,конституции,NOUN,O
Sentence:102,в,PREP,O
Sentence:102,которой,ADJF,O
Sentence:102,эмбрион,NOUN,O
Sentence:102,и,CONJ,O
Sentence:102,его,NPRO,O
Sentence:102,мать,NOUN,O
Sentence:102,наделили,VERB,O
Sentence:102,равными,ADJF,O
Sentence:102,правами,NOUN,O
Sentence:102,На,PREP,O
Sentence:102,практике,NOUN,O
Sentence:102,это,PRCL,O
Sentence:102,означало,VERB,O
Sentence:102,что,CONJ,O
Sentence:102,сделать,INFN,O
Sentence:102,аборт,NOUN,O
Sentence:102,здесь,ADVB,O
Sentence:102,не,PRCL,O
Sentence:102,имеют,VERB,O
Sentence:102,права,NOUN,O
Sentence:102,даже,PRCL,O
Sentence:102,жертвы,NOUN,O
Sentence:102,инцеста,NOUN,O
Sentence:102,или,CONJ,O
Sentence:102,изнасилования,NOUN,O
Sentence:103,В,PREP,O
Sentence:103,Московской области,VERB,LOC
Sentence:103,для,PREP,O
Sentence:103,вывоза,NOUN,O
Sentence:103,снега,NOUN,O
Sentence:103,задействовано,PRTS,O
Sentence:103,почти,ADVB,O
Sentence:103,площадок,NOUN,O
Sentence:103,сообщил,VERB,O
Sentence:103,вице-губернатор,NOUN,O
Sentence:103,региона,NOUN,O
Sentence:103,Дмитрий Пестов,NOUN,PER
Sentence:103,Его,NPRO,O
Sentence:103,слова,NOUN,O
Sentence:103,приводит,VERB,O
Sentence:103,корреспондент,NOUN,O
Sentence:103,Лентару,NOUN,O
Sentence:103,Также,CONJ,O
Sentence:103,в,PREP,O
Sentence:103,Подмосковье,NOUN,LOC
Sentence:103,работают,VERB,O
Sentence:103,девять,NUMR,O
Sentence:103,снегоплавильных,ADJF,O
Sentence:103,установок,NOUN,O
Sentence:103,позволяющих,PRTF,O
Sentence:103,оперативно,ADVB,O
Sentence:103,растопить,INFN,O
Sentence:103,большой,ADJF,O
Sentence:103,объем,VERB,O
Sentence:103,снега,NOUN,O
Sentence:103,сказал,VERB,O
Sentence:103,он,NPRO,O
Sentence:103,В,PREP,O
Sentence:103,общей,ADJF,O
Sentence:103,сложности,NOUN,O
Sentence:103,они,NPRO,O
Sentence:103,могут,VERB,O
Sentence:103,обрабатывать,INFN,O
Sentence:103,свыше,ADVB,O
Sentence:103,пятисот,NUMR,O
Sentence:103,кубометров,NOUN,O
Sentence:103,снега,NOUN,O
Sentence:103,в,PREP,O
Sentence:103,час,NOUN,O
Sentence:103,уточняется,VERB,O
Sentence:103,в,PREP,O
Sentence:103,сообщении,NOUN,O
Sentence:103,на,PREP,O
Sentence:103,сайте,NOUN,O
Sentence:103,областного,ADJF,O
Sentence:103,правительства,NOUN,O
Sentence:103,На,PREP,O
Sentence:103,площадках,NOUN,O
Sentence:103,временного,ADJF,O
Sentence:103,складирования,NOUN,O
Sentence:103,снега,NOUN,O
Sentence:103,не,PRCL,O
Sentence:103,должно,ADJS,O
Sentence:103,быть,INFN,O
Sentence:103,отходов,NOUN,O
Sentence:103,за,PREP,O
Sentence:103,этим,NPRO,O
Sentence:103,следят,VERB,O
Sentence:103,контролирующие,PRTF,O
Sentence:103,службы,NOUN,O
Sentence:103,Земельные,ADJF,O
Sentence:103,участки,NOUN,O
Sentence:103,для,PREP,O
Sentence:103,вывоза,NOUN,O
Sentence:103,снега,NOUN,O
Sentence:103,определяются,VERB,O
Sentence:103,органами,NOUN,O
Sentence:103,местного,ADJF,O
Sentence:103,самоуправления,NOUN,O
Sentence:103,после,PREP,O
Sentence:103,зимы,NOUN,O
Sentence:103,они,NPRO,O
Sentence:103,должны,ADJS,O
Sentence:103,очищаться,INFN,O
Sentence:103,и,CONJ,O
Sentence:103,благоустраиваться,INFN,O
Sentence:103,Ранее,ADVB,O
Sentence:103,сообщалось,VERB,O
Sentence:103,что,CONJ,O
Sentence:103,коммунальный,ADJF,O
Sentence:103,комплекс,NOUN,O
Sentence:103,региона,NOUN,O
Sentence:103,полностью,ADVB,O
Sentence:103,готов,ADJS,O
Sentence:103,к,PREP,O
Sentence:103,зимнему,ADJF,O
Sentence:103,сезону,NOUN,O
Sentence:103,Службы,NOUN,O
Sentence:103,жизнеобеспечения,NOUN,O
Sentence:103,в,PREP,O
Sentence:103,ходе,NOUN,O
Sentence:103,учения,NOUN,O
Sentence:103,также,CONJ,O
Sentence:103,подтвердили,VERB,O
Sentence:103,готовность,NOUN,O
Sentence:103,к,PREP,O
Sentence:103,наступлению,NOUN,O
Sentence:103,холодов,NOUN,O
Sentence:103,Проверочные,ADJF,O
Sentence:103,мероприятия,NOUN,O
Sentence:103,проходили,VERB,O
Sentence:103,в,PREP,O
Sentence:103,середине,NOUN,O
Sentence:103,сентября,NOUN,O
Sentence:103,В,PREP,O
Sentence:103,этом,NPRO,O
Sentence:103,году,NOUN,O
Sentence:103,был,VERB,O
Sentence:103,увеличен,PRTS,O
Sentence:103,резерв,NOUN,O
Sentence:103,коммунальной,ADJF,O
Sentence:103,техники,NOUN,O
Sentence:104,Ученые,NOUN,O
Sentence:104,Гарвардской медицинской школы,NOUN,ORG
Sentence:104,США,NOUN,LOC
Sentence:104,раскрыли,VERB,O
Sentence:104,механизм,NOUN,O
Sentence:104,старения,NOUN,O
Sentence:104,иммунной,ADJF,O
Sentence:104,системы,NOUN,O
Sentence:104,из-за,PREP,O
Sentence:104,которого,ADJF,O
Sentence:104,пожилые,NOUN,O
Sentence:104,люди,NOUN,O
Sentence:104,подвержены,ADJS,O
Sentence:104,большому,ADJF,O
Sentence:104,риску,NOUN,O
Sentence:104,осложнений,NOUN,O
Sentence:104,от,PREP,O
Sentence:104,инфекционных,ADJF,O
Sentence:104,заболеваний,NOUN,O
Sentence:104,Об,PREP,O
Sentence:104,этом,NPRO,O
Sentence:104,сообщается,VERB,O
Sentence:104,в,PREP,O
Sentence:104,пресс-релизе,NOUN,O
Sentence:104,на,PREP,O
Sentence:104,MedicalXpress,,ORG
Sentence:104,Исследователи,NOUN,O
Sentence:104,провели,VERB,O
Sentence:104,эксперименты,NOUN,O
Sentence:104,на,PREP,O
Sentence:104,мышах,NOUN,O
Sentence:104,и,CONJ,O
Sentence:104,обнаружили,VERB,O
Sentence:104,что,CONJ,O
Sentence:104,в,PREP,O
Sentence:104,организме,NOUN,O
Sentence:104,старых,NOUN,O
Sentence:104,грызунов,NOUN,O
Sentence:104,наблюдается,VERB,O
Sentence:104,дефицит,NOUN,O
Sentence:104,Т-клеток,NOUN,O
Sentence:104,Т-лимфоцитов,NOUN,O
Sentence:104,которые,ADJF,O
Sentence:104,атакуют,VERB,O
Sentence:104,возбудителей,NOUN,O
Sentence:104,болезни,NOUN,O
Sentence:104,а,CONJ,O
Sentence:104,также,CONJ,O
Sentence:104,участвуют,VERB,O
Sentence:104,в,PREP,O
Sentence:104,формировании,NOUN,O
Sentence:104,иммунологической,ADJF,O
Sentence:104,памяти,NOUN,O
Sentence:104,Специалисты,NOUN,O
Sentence:104,симулировали,VERB,O
Sentence:104,сигналы,NOUN,O
Sentence:104,которые,ADJF,O
Sentence:104,предупреждают,VERB,O
Sentence:104,защитную,ADJF,O
Sentence:104,систему,NOUN,O
Sentence:104,о,PREP,O
Sentence:104,проникновении,NOUN,O
Sentence:104,патогенов,NOUN,O
Sentence:104,чтобы,CONJ,O
Sentence:104,активировать,INFN,O
Sentence:104,Т-клетки,NOUN,O
Sentence:104,однако,CONJ,O
Sentence:104,у,PREP,O
Sentence:104,пожилых,NOUN,O
Sentence:104,животных,NOUN,O
Sentence:104,функции,NOUN,O
Sentence:104,лимфоцитов,NOUN,O
Sentence:104,были,VERB,O
Sentence:104,ослаблены,PRTS,O
Sentence:104,В,PREP,O
Sentence:104,частности,NOUN,O
Sentence:104,клетки,NOUN,O
Sentence:104,росли,VERB,O
Sentence:104,медленнее,COMP,O
Sentence:104,выделяли,VERB,O
Sentence:104,мало,ADVB,O
Sentence:104,сигнальных,ADJF,O
Sentence:104,молекул,NOUN,O
Sentence:104,и,CONJ,O
Sentence:104,быстро,ADVB,O
Sentence:104,гибли,VERB,O
Sentence:104,Ученые,NOUN,O
Sentence:104,определили,VERB,O
Sentence:104,что,CONJ,O
Sentence:104,в,PREP,O
Sentence:104,Т-клетках,NOUN,O
Sentence:104,старых,NOUN,O
Sentence:104,грызунов,NOUN,O
Sentence:104,наблюдается,VERB,O
Sentence:104,недостаточная,ADJF,O
Sentence:104,активность,NOUN,O
Sentence:104,метаболического,ADJF,O
Sentence:104,пути,NOUN,O
Sentence:104,называемого,PRTF,O
Sentence:104,метаболизмом,NOUN,O
Sentence:104,одноуглеродных,ADJF,O
Sentence:104,фрагментов,NOUN,O
Sentence:104,Он,NPRO,O
Sentence:104,представляет,VERB,O
Sentence:104,собой,NPRO,O
Sentence:104,серию,NOUN,O
Sentence:104,биохимических,ADJF,O
Sentence:104,реакций,NOUN,O
Sentence:104,которые,ADJF,O
Sentence:104,протекают,VERB,O
Sentence:104,в,PREP,O
Sentence:104,митохондриях,NOUN,O
Sentence:104,и,CONJ,O
Sentence:104,цитозоле,NOUN,O
Sentence:104,клеток,NOUN,O
Sentence:104,В,PREP,O
Sentence:104,ходе,NOUN,O
Sentence:104,этого,NPRO,O
Sentence:104,процесса,NOUN,O
Sentence:104,образуются,VERB,O
Sentence:104,аминокислоты,NOUN,O
Sentence:104,и,CONJ,O
Sentence:104,нуклеотиды,NOUN,O
Sentence:104,которые,ADJF,O
Sentence:104,являются,VERB,O
Sentence:104,строительными,ADJF,O
Sentence:104,блоками,NOUN,O
Sentence:104,белков,NOUN,O
Sentence:104,и,CONJ,O
Sentence:104,ДНК,NOUN,O
Sentence:104,соответственно,ADVB,O
Sentence:104,С,PREP,O
Sentence:104,помощью,NOUN,O
Sentence:104,метаболизма,NOUN,O
